frame,leading,right_leading,left_leading,following,right_following,left_following
6.87,,,8.0,,,
6.9,,,8.0,,,
6.93,,,8.0,,,
6.97,,,8.0,,,
7.0,,,8.0,,,
7.03,,,8.0,,,
7.07,,,8.0,,,
7.1,,,8.0,,,
7.13,,,8.0,,,
7.17,,,8.0,,,
7.2,,,8.0,,,
7.23,,,8.0,,,
7.27,,,8.0,,,
7.3,,,8.0,,,
7.33,,,8.0,,,
7.37,,,8.0,,,
7.4,,,8.0,,,
7.43,,,8.0,,,
7.47,,,8.0,,,
7.5,,,8.0,,,
7.53,,,8.0,,,
7.57,,,8.0,,,
7.6,,,8.0,,,
7.63,,,8.0,,,
7.67,,,8.0,,,
7.7,,,8.0,,,
7.73,,,8.0,,,
7.77,,,8.0,,,
7.8,,,8.0,,,
7.83,,,8.0,,,
7.87,,,8.0,,,
7.9,,,8.0,,,
7.93,,,8.0,,,
7.97,,,8.0,,,
8.0,,,8.0,,,
8.03,,,8.0,,,
8.07,,,8.0,,,
8.1,,,8.0,,,
8.13,,,8.0,,,
8.17,,,8.0,,,
8.2,,,8.0,,,
8.23,,,8.0,,,
8.5,,,8.0,,,
8.53,,,8.0,,,
8.6,,,8.0,,,
8.63,,,8.0,,,
8.67,,,8.0,,,
8.7,,,8.0,,,
8.73,,,8.0,,,
8.77,,,8.0,,,
8.8,,,8.0,,,
8.83,,,8.0,,,
8.87,,,8.0,,,
8.9,,,8.0,,,
8.93,,,8.0,,,
8.97,,,8.0,,,
9.0,,,8.0,,,
9.03,,,8.0,,,
9.07,,,8.0,,,
9.1,,,8.0,,,
9.13,,,8.0,,,
9.17,,,8.0,,,
9.2,,,8.0,,,
9.23,,,8.0,,,
9.27,,,8.0,,,
9.3,,,8.0,,,
9.33,,,8.0,,,
9.37,,,8.0,,,
9.4,,,8.0,,,
9.43,,,8.0,,,
9.47,,,8.0,,,
9.5,,,8.0,,,
9.53,,,8.0,,,
9.57,,,8.0,,,
9.6,,,8.0,,,
9.63,,,8.0,,,
9.67,,,8.0,,,
9.7,,,8.0,,,
9.73,,,8.0,,,
9.77,,,8.0,,,
9.8,,,8.0,,,
9.83,,,8.0,,,
9.87,,,8.0,,,
9.9,,,8.0,,,
9.93,,,8.0,,,
9.97,,,8.0,,,
